329328727903326208	296755261	0	@doodahm yea he said lamotrigine ( lamitcal) or keppra :p
340257373228769280	23713586	0	for the love of god if my mom doesn't go to the pharmacy soon im gonna freak out. also someone go get me the patch cuz i need #nicotine
340557619666251776	120196603	0	rt @uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.
344084589293207553	977480113	0	if i could have a drink with a pseudoceleb it would be @johncheese but then i remember that's a bad idea for him. so, maybe like, a lozenge?
347425504422395904	77068997	0	@charlestrippy ask your doctor about taking lamictal for your seizures! its definitely helped my mom. just a suggestion.
347784229842726913	97567146	1	19.32 day 20 rivaroxaban diary. still residual aches and pains; only had 4 paracetamol today.
331338155691229184	273421529	0	guess what? still feeling weird. fuck you quetiapine. fuck you.
326738615348645890	168985180	0	half a trazodone had me sleeping heavy this morning.... @queenjennbee
351702122204635136	18847944	0	@samledabb i need paroxetine 40mg but i rang the doctor and can get 20mg tomorrow and another box of 20mg thurs so will cling to these!
343565496320417792	369114238	0	im bout to slip some of my seroquel into her drink. she gonna be knocked
346402455766044672	501391448	0	rt @gbloftus: all the medications advertised during news shows sound like they could be the stage names of alien strippers #xarelto
349198429760679937	316909345	0	“@jakeinreallife: *batman voice* do you have a lozenge” @lakyn_presler you're gonna miss me
348815695800303616	55063378	0	@reachmd’s dr. matthew birnholz interviews top diabetes experts at the invokana booth today. catch the interviews starting @ 10am! #2013ada
348887628143280128	59846819	0	@dsymons i haven't tried plaquenil since college. plus it was before biologics came out. this inspires me to reconsider it w/enbrel. #rheum
349792107667525632	15440447	0	dear lord. bieber madness hits the town tomorrow. bring on the paxil.
352903022856245248	130767871	0	rt @lechaki: #xarelto for prevention of atrial fibrillation. in the cme i see @ochiengmd @odhis1 @mtmwiti @chokwe_t  @abdimd et al.
333318769009098752	51610877	0	who will hook up and who overdoses this week on it's all gone fucking wrong? we will need a couple psychiatrists with unltd seroquel.
342018311518826496	226293827	0	if anyone wants vyvanse hmu
349494868718002176	15285788	0	ipab asks controller general of patents to reconsider pradaxa patent application. says product is not new or inventive #india #patents
344620649458827265	136798873	0	@susanhasas what is dhe - is that another term for humira? wow. glad that helped your migraine!
332929784113922048	489761706	0	i would love to switch my zyprexa for xanax.
344730892679380993	372018367	0	@erinwillkillyou depression hurts. cymbalta can help. cymbalta may be associated with serious side effects.
347456070836449280	304138406	0	realign your chakras with a lil bit o dat seroquel
340271268437848064	1123283994	0	even if someone continues to use meth, with quetiapine, the meth receptors are spared and you don't spiral into lethal depression.
347420444728623105	624198613	0	i think i would become catatonic if i stopped my olanzapine completely
352464099428417536	299239981	0	@mjseres doing great. stopped humira 6 weeks ago. patient driving dr. so much better off it. best in years!  be well.
331249477300150273	745735076	0	"""what does ciprofloxacin treat?"" ""gonorrhea"" ""well i promise i don't have that!"" #medicinecabinet"
353269307398037506	1549433078	0	"rt @grade8legohouse: ""xanax, paxil, adderall more xanax. &amp; pot. great she's mixing all this shit. i have to find her."" ""dexter, ur the prob…"
343376431864229889	1061562434	1	why do i not remember going to bed or waking up (the answer: probably seroquel)
345982538260574208	300917070	0	hot topic on #obesity pharmacotherapy at #endo2013 and #clinical trials on naltrexone-bupropion and #liraglutide in progress @theendosociety
340544953086246912	67659621	0	totally laughing about how little sense it makes that the richest, most successful people in america are als the dumbest. thanks prozac!
349162534143664128	56362482	0	@pududeer it's not a berry it's a brand of lozenge! they're really strong and taste horrible
344556176631025664	1483206594	0	the cymbalta commercial is so depressing
332666575473741824	57258291	0	@drdrew inmates know exactly how to get medicated.they work the system.trazadone, seroquel &amp; benzo's.i worked there.the system is broke.
351786309645385728	22929549	0	can six hours be called a nap? o.o thanks, enbrel. um... at least i slept? lol! oh, well. this is why i take mondays off. writing tomorrow.
332351420722458624	126109927	0	depression is real. cymbalta helps... lol!
340527226258849792	344202706	0	"some people need to lower their ""prozac"" dose! this rainbow &amp; lollipop talk makes me wanna vomit a little... @tanyagodin ..."
344600035691991041	263347908	0	who got the vyvanse hookup need it 4 2moro
329686730926084096	156467227	0	not ready to kick the habit? try nicotine lozenges. they help users cut back even when they thought they didn't want to quit.
341630520586809344	620522704	0	bananas contain a natural chemical which can make a person happy. this same chemical is also found in prozac.
348130841223901185	57512140	0	rt @joshuagates: tip: my 5 item health kit for distant lands: cipro (gut), z pak (chest), pepto (stomach), purell (germs), advil (hangovers…
348831788057104384	291970888	0	"rt @danmallia_: it's metoprolol... not ""toperall."" please get it right, thx #pharmacyprobs @theangrypharm"
348507166275153920	28094698	0	rt @mothertobaby: we've updated several of our fact sheets, incl. this one on adalimumab (humira®) during #pregnancy /breastfeeding-http://…
329643623660519424	1339675818	1	only one day in and mirtazapine is like fluoxetine all over again, it just makes me so tiered
341366642783162368	230271801	0	cymbalta is fuckin expensive damn
331161461122547712	621297055	1	@tete_floue been thailand so many time it's lovely but always seem to have bad dreams every since i been on quetiapine x
344621740707680257	177471273	0	i wash vyvanse down with caffeine everyday… but then i can slam a five hour energy.. and you can't..
342437791533248512	423050967	0	"i hear people at xsport always talking about ""pre workout supplements"" i'm like yea it's called vyvanse baby #endurance"
341645841351733248	1056554606	0	@bamf_sanosuke *shrugs*  that isnt so bad.  *produces a box of pez dispensers*  here, for you and all your lovers....the candy is levaquin..
349807481024806914	785690052	0	at cipro!“@pulybeast: how does one go about registering an organization?”
340555608136757249	41738658	0	“@uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.” @jcohennn
332223414595117056	52782775	1	just about dead, think it's bedtime.. fuck you quetiapine
341927894257377280	1270089631	0	@ilaconlaccento @mary_ey @prozac a few nights i think. god it seems to be really expensive for polish people, but if they won't announce +
342019295292833793	1219178082	0	bananas contain a natural chemical which can make a person happy. this same chemical is also found in prozac.
341849092357496832	737074848	0	popping another vyvanse i'm thinkin!
352558974798802944	241292532	0	@heysmm hey, i take cymbalta too. we can be pill pals!
342664171093127169	319923602	0	@hail_lamashtu they relied on the facilitation of seratonin, except lamictal, which fucks with glutamate, which still effects seratonin
351307640414011394	492168041	0	@david82wilkins yes definitely ask the doctors then next time, but cipro is a super drug :-)
349064783061983232	817711393	0	ciprofloxacin and levofloxacin use most extensively in children b/c on basis of past experience, these drugs appear to be well tolerated.
341587332069220352	36958284	0	:'d rt @cleo04patra: i am the throat lozenge gwede mantashe refused.
346096906985938945	218000930	1	rt @smbell1: the day after humira used to be a great one, full of energy, low pain. after a month, it is now a fatigue filled achy day. #rh…
342116842866896896	100290471	0	"@chan_udigit @0hmannitsshan ""pop a vyvanse i'm focused"""
343948508765753345	31020718	0	uhm as i take my cymbalta for the first time in months &amp; literally feel my brain exploding lol great sign!!!
342368669126520833	271514417	0	@ashleystites took a vyvanse, feel great now ha
345624026254823424	237121375	1	day has been a right off. missed opticians&amp;slept aw day. sitting here torn faced, wi greasy hair&amp;unwashed. swollen feet thx to olanzapine.
348773699861745664	47504302	0	i can't sit and listen to more than one nas song at a time. nigga be spitting that musical seroquel
332664920418185216	1305323838	0	"i agree w/ @markeiglarsh . she's faking it. they know it, but they're basicly 51/50 ing her. @drdrewhln i'm sure the ""medication"" is zyprexa"
343767924173045760	402224137	0	on vyvanse so you know i'm feeling good
349713435065462784	440329999	0	@biggsharky take paxil then haha.
332315635445035009	546151624	0	@lonniebeats depression hurts, cymbalta can help lol
340280014962561024	314858601	0	running on nicotine and vodka
348111162635874305	15884394	0	tip: my 5 item health kit for distant lands: cipro (gut), z pak (chest), pepto (stomach), purell (germs), advil (hangovers). #travelskills
347664794410708993	624712647	0	@rfdsdoc @damian_roland olanzapine being added to policy at @alderheykids - awaiting approval from medicines management (so not incl here)
354353466065424384	294376760	0	@prosopopoeitic maybe? i need venlafaxine er 75 mg tablets -- there are some numbers here, i'm not sure what they mean
340265840320606209	79925853	0	no tobacco day or no nicotine day?
348894274470948864	41822846	0	did one shot of enbrel, but chose the infusion rather than self injection.  don't know what he has in mind. hoping for success. #rheum
350638464473120768	604810965	0	i miss my trazodone. this valerian root barely acts as any type of sleep aid or mild sedative. i need real drugs.
340265874323808257	864984576	0	@_michellehansen no, strawberry is kinda gross without nicotine, did you get your e cig?
346700069149483009	22493928	0	@thebeecharmer97 @danadelany those r common bacteria species causing sinusitis so if no improvement will need avelox or levaquin. :)
341180265055547392	20439615	0	@phumlanimfeka but none of them are registered with cipro, ot can be found online except for your who's who entry? @ulrik_s
327310557541703680	610582095	0	can't wait till my cousin brings me trazodone so i can start sleeping at night 😴
349573465730330625	364397125	0	@margojmilne yes, i remember some clients having botox for spasms, but usually baclofen or some such.
327774829325479936	532685644	0	well, lamotrigine's sorted. although my gp won't increase my citalopram till i get permission from the pysch :c
347768215012782080	268039404	0	rt @vnmnd: @du_m_pling internet lozenge is a registered trademark of garrett sand 2011
342026105231908864	76365159	0	finish cipro on saturday so sods law means it will start raining again on sunday!
327383370759811072	94083901	0	@nellfrizzell @eleanormorgan oh god. she needs a daily dose of 37.5 mg of venlafaxine for two weeks, administered orally not a word ellie.
343629150042611712	129973668	0	#cuccinelli is a good candidate. for zyprexa. #votemcauliffe
332193645732175872	296072829	0	dr; hello dave. david; is that an old computer. dr; i`m not sure. david; what operating system dr; here`s some olanzapine, see you next week
332865708188909569	25173368	0	@crimefish @everydayableism i'm on quetiapine so can't make early mornings. oncology give me midday. why can't atos and my psychiatrist? xx
351469897869570048	265811130	0	trimethoprim-sulfamethoxazole, cipro or macrobid? @lactationjrny @yayayarndiva @nurturedchild  she was full term and otherwise healthy
341755738630279168	124667744	0	mom said its okay to take a couple of shots whenever i'm sad if i stop taking prozac!
342338269092147200	343698831	0	limu lean mixed with a blufrog mixed with a vyvanse really makes me feel like i can run a marathon.
341895899238244353	309518774	0	walk 2 blocks down the street, and there's the top of vatican city... #cipro http://t.co/xgujl2ntth
345135562203729920	316171682	0	if i die due to this tornado. i go out with what i love. vyvanse.
347113618577424384	136798873	0	@burberrywife sorry you can't do camp this year, that sucks! i hope ur meds get squared away &amp; lamictal works 4 u. am the same here
341712311062503424	300022405	0	prozac. maybe this will help
349245953657679875	341711818	0	@amybadkin yes, humira pens are large and kind of clunky.  they work well but its a bit of a jab for sure.  i prefer syringes.
343114021278470144	583054886	0	“@livwrenn: i know when tori take a vyvanse cause she tweets nonstop” that's what i do hahaha fuck
331958535434948608	1271487235	0	depression medications mirtazapine and fluoxetine may increase a person's risk of developing clostridium difficile infection (cdi) by as ..
340299528819339265	345298684	0	i don't understand why people want hookuh pens like when you get addicted to the nicotine i'm gonna laugh
332537962480951297	301209542	0	seroquel is a bitch at times
343718894403473408	71475416	0	@danietreg time for quetiapine!
329830931143720961	583914784	0	in quetiapine we trust. no punchline.
343840891611516931	104057825	0	time to go back to corpus :d poppin' two vyvanse at the same damn time #swag
351245737268477952	60777133	0	how stella got her paxil back
348570557354213378	29126755	0	@scoblitz have you tried costco pharmacy? don't  need to be a member &amp; their drugs are insanely cheap. kid's lamictal $700 cvs = $23 costco
343323825141862401	47595325	0	#bds &amp;parents must immediately boycott  &amp;stop use of  #israel copaxone®  rebif® exelon® doxil® azilect® gonal ®etanercept- help apartheid
341267192404381696	1140778357	0	"#undermybed giant stash of seroquel ""samples"""
344829802764713985	273212871	0	vyvanse someone take me to my car
343926365441118208	181179852	0	i could take my vyvanse but i don't want to feel like that when i'd rather just be chillin
344452520044814337	195938034	0	david wall's lozenge up first on northern wish radio featuring gordie  johnson, ken whiteley, al cross, gene hardy, kate fenner, whiteman
332447750530678784	64986227	0	mirtazapine and olanzapine od may cause drowsiness and small pupils. no response to naloxone #samcoventry
340874477384638464	729491154	0	trazodone, rozerem, and norco? i got all three! @ckod511
340328381679812608	494325849	0	@mrnick was getting out of control. i had no idea that coming off it would be so awful. other than paroxetine, i thought ssris were easy
340477522473009153	222962568	0	you're so happy , you're like santa  on prozac  at disneyland  getting laid
340477254528270336	278140847	0	sigh...some days were just meant for champaigne and prozac.
342984510918500352	373577359	1	@jessbarrett227 taking someone off 150mg off seroquel, mixing it with olanzapine in 2 wks causes psychosis - a proper assess was not done.
347116211152228352	1338597000	0	arse. late with #quetiapine again. #hopeless
340575904021487616	340389565	0	“@kissoff8: one tunes cherry menthol lozenge + one cup of earl grey = homemade menthol tea. fuck you cold virus.”post pride poorliness? snap
346033533682327553	46913906	0	rt @samfetamine: @cheetahheel @amandabynes take the goddamn zyprexa you crazy fuck the internet doesn't love you it loves train wrecks call…
342116096675037186	568877122	0	@jimcallisba @texanfan2785 what college kid isn't on that or vyvanse
342116040295206912	298335160	0	it's amazing how much my life and my mentality has improved in the past three months due to finally getting treated for #adultadhd. #vyvanse
345958089830301696	97567146	0	rivaroxaban diary 2/2 ..but not hungry. has to be taken with food. only had 1 hot drink and 1 slice of bread so far today
332372843377590274	832512103	0	loving the shit outta this motivation i have. effexor is great!!!
329519674314330112	1364069299	0	cant sleep. just took 4 trazodone with whiskey. looking forward to not waking up for 14 hours
346522714208612353	97567146	0	07.58 fay 17 rivaroxaban diary. i reckon it will take 48 hours to get rvrxbn out of my body. if i can't get hold of gp today may stop it.
353280276664811522	222016341	0	effexor, sunglasses, advil, and a couple bloody mary's = best hangover cure
341962380344979457	29613513	0	i hate. direct to consumer advertising for pharmaceuticals. especially for things like xarelto. good lord.
342062304914976770	14678966	0	a horse walks into a bar and asks for a throat lozenge.
341986717504503811	49170995	0	blech!! i think i just burped up a little prozac!
326505447643291650	258605582	0	s/o to someone giving me an ambien that i later found to be quetiapine... 👍 good thing i'm not a fucking retard
345234910606393344	493774416	0	@bbadat lol craze has amphetamines, which is the same components of adderall or vyvanse lol that's y it works
345585858071633920	1098986143	0	this #humira is looking good, or rather i should say.. feeling good.
348090736593489920	15986599	0	even on paxil i worry when people don't talk to me that they hate me but i know why i have that fear
344140950366478336	178008755	0	i need a redbull &amp; vyvanse first
354442939449098241	428630445	0	@_baker5 she has a half dozen or so? mosquito bites? def not fleas. but she also has a big spot on top of her tail :( i gave her some cipro.
352030864168853504	1230312476	0	dabigatran is an oral anticoagulant from the class of the direct thrombin inhibitors. an alternative to warfarin. http://t.co/l66xb5nzzz
341977876628922368	29030259	0	@itsmeh8 trazodone is sometimes prescribed for sleep :)
353628542396936192	18332340	0	goodnight all, queen #quetiapine is in residence, and she ain't takin no for an answer!
351552238872825856	33401848	0	it's been a blast twitter, but now it's time for me to pass out in a pile of cats. play me off, trazodone...
349377247339225088	287341833	0	"""if you take humira it will get rid of you red patches but its gonna give you about 4 different cancers."" commercials always confuse me.."
351762060130004993	98975511	0	“@simonstacks: i need some prozac and lithium, who can buss me???” lamotrigine is better
329003106090233857	64215462	0	*shudder* fluoxetine, you taste horrible.
341622055348883457	220806514	0	@em_johnsonn hahahahha im not sure whats better, the lozenge bit or the interpenduncular. what does that even mean
349678218036527106	15891806	0	@hedonism_bot promethazine, they're an atihistamine so i get less of the horrible side effects of quetiapine
341973328094969856	118990336	0	"my cat won't stop screeching the ""rains of castamere"".  she needs prozac badly @paypal can you fasttrack my money at all??? #depressedcat"
333962810541342721	18471661	0	@theettinauer even weirder: i haven't taken paxil in 14 years, but i still feel like that now.
344592330747170817	1446916688	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592330629726208	1444909158	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
351761400152068098	1035292591	0	rt @cmichaelgibson: oral #apixaban non-inferior in effectiveness &amp; lowers bleeding c/w warfarin in acute venous thromboembolism #nejm http:…
328758656558575616	1174143866	0	slutty fluoxetine
340531626805194752	788645132	0	@briantrimble3 @dustinvfl as long as they're restrained &amp; have had a relaxation psych cocktail (haldol/geodon mixer,etc),yall should be fine
331810131555794944	8127862	0	@elledub_1920 i can't take trazodone anymore cause i'm up with the baby every few hours. right now i'm mostly concerned with my stress level
352252891903426560	20637300	0	@erincandy i live with it daily...i take paxil
340556056658866176	300891808	0	"""@uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac."""
349044405505765376	344874862	0	rt @incardiology: differential effect of ticagrelor versus prasugrel on coronary blood flow velocity in patients with non–st-ele... http://…
332432099242045440	11255342	0	forgot to take my iron supplements, folate supplements and fluoxetine. :( and i just realised.
333105912283803648	1256025349	0	not even cymbalta can help.
344592330231267328	1434148274	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592330109636608	1426692841	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344846572418379777	322388141	0	started vyvanse today and i've taken 4 pages of notes front and back in the first hour of class😳 #gettinshitdone
344592329857978368	1451096726	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592329186889728	1431992323	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592329044271104	1441624242	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592328180244481	1497698995	0	@anorexic0 @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @jesusislana
344592328100573184	1495664629	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
344592327798575104	1444488967	0	@jesusislana @ewdustin -generic drugs as effective as amgen's enbrel for arthritis- @fiinging -: a blockbuster drug made b...  @anorexic0
340323417872031744	208712726	0	"whenever i tell my mom about a boy being mean to me she always says ""is he on prozac? he is, isn't he?"" what are you saying mom?!"
345701024398462978	1460662998	0	@foxnews @cnnbrk @msnbc_breaking of your life = anthrax vaccine-----why was cipro being used as some treatment for hiv? why is an antigen?
348374612578562048	297134021	0	@alexhoutchens preach 🙌 when i was on paxil it didn't help at all. you have to learn to control the issue, not mask it
340962501422374912	587005212	0	@lil_bruises yeah it came before transition and it came during paxil but god it sucks
342183812765208576	335304091	0	@wenbellings prescription, i have zoplicone, nice and gentle but work. i have zometa to keep the bones strong and control the tumours
344174407595462656	347230948	0	this programme is annoying me now, they just weren't prescribing the victoza properly
342714262571065344	416507498	0	t.o just took one of my vyvanse, game over
346140590989246464	242572312	0	rt @chuytrether: i love fluoxetine...
328886081800007681	789991819	0	did you know that in the us they put fluoxetine in the main water supplies. this ingredient is also known as prozac! :(
344699753503793152	451475430	0	tonight's 2:00 am walmart trek is sponsored by vyvanse.
347538659282649088	411227934	0	"rt @bitchkrieg: she whispers throatily ""bring me a lozenge...a penis lozenge.""  *sore throat inspired erotic tweet"
334001632759123970	384993672	0	atypicals-olanzapone/quetiapine-acute mania adjunct with litihium/val!se- sedation,weight gain,athikinesia,)anticholinergic-constipation
348859504315736064	1463837000	0	rt @globalmeded: comparison of 4 antipsychotics in patients over 40 with psychiatric disorders. quetiapine least safe http://t.co/5roujwr3b…
339992736792977409	857350968	0	i don't even smoke and i need nicotine right now haha
353043108499435520	1278431	0	will science ever isolate the component of nicotine that turns a person into a littering dipshit?
332732984614608896	469076959	0	"@jellybruhh yeah haha my doctor's stupid he's like ""it'll help you take your mind off being depressed"" haha imma get on that cymbalta hype"
341630030801170432	411851762	0	this seroquel got me onnnnnnn ` smh i'm off here .
342251595196669952	64566996	0	i went to bed at nine last night. it was a good time. can i get a round of applause for trazodone.
344489560606130176	1293643459	0	rt @timbuttsack: venlafaxine more like lessvoicesinyourheadazine am i right guys?
342329308850835456	27741973	0	@steigerworld conte's twitter said the testosterone is taken via troches (lozenge) said you can pop them like life savers
342641554348986368	1413609259	0	anyone have adderall or vyvanse they wanna give me?
343532517573394434	15332634	0	the sultry, smug, douchy voice of joe buck. would you like a throat lozenge? #baseballnightinamerica #redsox #angels
344628050014642177	481276154	0	rt @vyvanseswag: sleep is for people who don't have anymore vyvanse.
340292446787350529	616841190	0	@fatbellybella  i actually take lamictal for it... so i'm not suffering anymore! it's a real battle, but can be overcame...
349394793987715072	21786977	0	wow. just wow. i hope cipro works for him. it's a beast of a drug sometimes. @bryanmpoynter
341999813455380480	17063194	0	i'm surprisingly perky to say i'm three days off my prozac.
349159593357746177	20177436	0	the original court was hour-glass in design, with straight sides and a lozenge-shaped service area within the court, marked out with tapes.
341735936406732801	63596346	0	if i run out of prozac i'ma be pissed man ughhh
350886278289567745	1537119104	0	rt @phd__m: @pharmacy_care #fda has approved #paroxetine which is, a ssri, to treat moderate to severe hot flashes associated with #menopau…
343148633287442434	435350329	0	can someone please hit me up with some vyvanse for tomorrow. i'm begging you
349411070093438976	309415101	0	i swear trazodone is my better half. ❤
348637857402990593	32668863	0	i'm horse tranquilizer, y'all just paxil
340908399686475776	21851477	0	@patelsuk no fluoxetine! sometimes it's ok as inside they're all the same manufacturer but nope.. all different! i hate split packs too.
348370604883341312	56969318	0	rt @awisto: i have a contact ko cipc (formerly known as cipro),dm me.
341768054063132673	73997527	0	i'm useless af without my vyvanse #im #inappropriate
340309866486845440	230839493	0	tears out, nicotine in.
351405910108807168	971714347	0	"6 staff members held pt down to give geodon. when we finished she says ""y'all are lucky! you couldn't have fucked that out of me!""   ummmmm"
333939026908307456	529121515	0	with $jnj #ceo alex #gorsky career of corruption (#risperdal , #hips , #levaquin , #bribery , #fraud and flat out #stealing ) maybe #resign?
340278857674395648	172482766	0	tea and nicotine is a great combination
341953078431457280	566733565	0	vyvanse are my bestest friend
342013591882457089	22039666	0	@drdrewhln @drdrew #zimmerman was removed from vyvanse for mood swings before he was put on adderall see med report: http://t.co/g5dxrjkpr5
341523790162972672	22791342	0	on a serious note though... highly recommend seroquel if you cant sleep..
345057137862520832	190407672	0	#ucg and we steady mobbing / fucked yo bitch now she stuck in a coffin/i'm coughin i think i need a.. throat lozenge.. keep on slobbing
327875042929164288	371508192	0	lyrically i'm dope enough to ass fuck the dude who made nicotine.
350447389666066432	629051574	0	#humira your commercial is horrible. no family makes forts that big. that fort is bigger than my living room. bull crap
342184296964034560	1338060397	0	@ms_hippie21 just on vyvanse and bored lol
332428755517718528	513060399	0	dear nicotine, i miss you! but it had to end for 20 years you where my friend a lyrical tweet it has to be, for dear nicotine not my destiny
353213217859842048	599598484	0	@britlee_harp cipro??? i just had the same issues when i was on it last week...no fun!!!
348855425791307777	320025987	0	rt @lisadevlin39: @radioheadlyrics 'i won't be around...when you really need me.' lozenge of love - one of my favorite #radiohead songs.
340293177636442113	229319384	0	@sassypharmd zyprexa and risperdal work best from my exp, ability is junk and geodon marginal but qt prol is issue &amp; metab sx
343396031360278529	597557558	0	i might be too strung out on vyvanse, scheming on my life plans, fuck a mercedes and a boat bitch i'm trying to buy an island. #theyknow
343106787601428481	461677087	0	rt @morganepoole: i get so much more done when i take vyvanse😳
346480972511989760	319534713	0	@darkrazorz i started taking lexapro but they couldn't give me seroquel so i have to start taking it tomorrow
348887948546150400	1009724636	0	@socialmediashan @dsymons i used it with enbrel and am in remission now. now my mission is to try to help others the best that i can.
341401835409653760	1109344597	0	@mirandafields32 depression hurts, cymbalta can help
347761346403766272	21156387	0	@geeky_taurus i'm not bad, i'm getting by. :)  just switched to cimzia from humira so hoping that works.
340555805227089921	345086405	0	i love nanas rt @uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.
349526092731777024	61533120	0	rt @charlesornstein: 17 of the top 20 medicare prescribers of the beta blocker bystolic got speaking fees from maker forest labs http://t.c…
344577195328548864	23150454	0	@amybadkin it is horrible! but it does help reduce my inflammation &amp; helps my fatigue for now. still on enbrel, less effective :/
341700992473128962	389060421	0	lozenge of love
326818882746728448	358552651	0	wore sandals to work. boots with the furrrr after work. somebody give the weather some fluoxetine!
349211788438540288	1514279184	0	two effexor a day.
345057225066295297	1296993264	0	rt @rxlsd: #ucg and we steady mobbing / fucked yo bitch now she stuck in a coffin/i'm coughin i think i need a.. throat lozenge.. keep on s…
352679635634487299	457230540	0	took my vyvanse this morning with pinnacle vodka. this is a low
352259225721901058	1061562434	0	2.5h since 100mg dph, 2h since 200mg quetiapine (and other meds), no restless legs and barely noticeable somnolence
341242463131942912	198892963	0	for mothers day; i gave my mom a gift card, a bottle of wine and a 3 month supply of paxil...im definitely her fucking favorite! #mothersday
348899430528860161	334306198	0	@rawarrior @eesullivan had terrible time mtx. after 4 months i was done w/ it. tried #enbrel 2 months into it end up er.now i'll try orencia
341727475618938883	251288193	0	its really cool that when i have people over at my house they decide to steal my ipod and all of my vyvanse. assholes.
328525527184977925	16782082	0	@joesimpson475 @major___tom in my humble opinion the only reason for prescribing olanzapine is sedation.
347136233933246468	111516803	0	rt @fda_drug_info: #fda drug safety communication: fda is investigating two  deaths following injection of #zyprexa relprevv http://t.co/xr…
341330298245611520	792415484	0	@epilepsysucksuk oxcarbazepine, lamotrigine &amp; midazolam to control the different types, atonic, tonic clonic (rarely), focal &amp; aura types :(
354075314831372290	68222143	0	trazodone just kicked in
340359591722369025	329614811	0	rt '@dave_bugzy #moh #shisha delivers the addictive drug nicotine and is at least as toxic as cigarette smoke #worldnotobaccoday
340556436964794368	75391629	0	take banana... rt @uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.
340556490219868160	38926236	0	“@uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac.” need bananas
354450412209840131	990185886	0	rt @fwpharma: in the firstword newsletter: ema policy on clinical data release, novartis targets biosimilar enbrel &amp; more http://t.co/1ezp9…
341712766903660544	826256077	0	i'm hoping i wake up to a nice little prozac surprise
346780389328695298	339350742	0	someone get mike emerick a lozenge. i don't want to listen to his voice crack all night
332353371564560385	352058741	0	the studying marathon is over folks.  about to dream about drugs all night #diuretics #benzodiazepines #digoxin #metoprolol 
344584570345234432	1393391472	0	@azmuscle i can't even imagine! i'm starting #humira soon, should be interesting.
340982810078744577	198750209	0	any of my followers take lamictil or effexor??
346575368041410561	198650912	1	@blednos lamictal and trileptal and seroquel...of course the seroquel i take in severe situations because gaining weight is never cool
345371719885799424	1167212358	0	jesus christ i need a lozenge
344592311726002176	173701851	0	vyvanse revelations&gt;&gt;&gt;&gt;
342380499802681344	624198613	0	@secretschizo i tried coming off my olanzapine twice in the past 3 years without telling my psych - unfortunately too difficult to come off!
343598724301344769	1376729396	0	popular antidepressants zoloft, prozac and paxil can lower libido and prevent orgasms
344979187943219203	1479599413	0	1 power point, 2 short stories, half of a small book, and an epic poem = #longnight and #vyvanse
350412191536656384	107161142	0	i can't take any antibiotics till tomorrow because i had my humira today.
349344955338203136	124612330	0	how much seroquel is actually lethal?
347322445931372544	163070348	0	took my humira late... has anyone had worse pain in doing this?
349183913702354944	631478000	0	@oscli topamax does not work as well as seroquel in that department. mood stabilizers level mood, antipsychotics stop..
332982162074775552	16779378	0	@fabsternation sorry fab, i can offer some fluoxetine (prozac), if that is any help?
349131383546970113	1543134541	0	it was a droid of sorts. a lozenge half a meter long, it was fitted with a score of articulated durasteel legs radiating
342616686375100416	469575738	1	stomach discomfort, flushed, sweating, weird jaw, this stuff sucks #effexor #experiment
343628485434146818	1460971	0	@almostwell @thestomabaglady cimzia is what i'm trying next in a few weeks. if that fails tysabri is all they know to try. my risk of the..
336973659849752576	283651643	1	@hdawareness cause ucd sayed i had huntington's disease for like 8 yrs, then said high dose zyprexa caused a false diagnosis. i think i have
352667739682381827	627493130	0	rt @propublica: 17 of the top 20 prescribers of the blood pressure drug bystolic have received speaking fees from its maker. http://t.co/cw…
345689471318110208	170004915	0	i think  im  going to go and take my zyprexa i think when your alone all the time that's form of abuse
330944676335075328	252472594	0	why am i always still up this late?? days go by much smoother with some good sleep...well #klonopin and trazodone with a #doobie might help
